#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2015 10 19 04 22 999 99.0 99.0  1.51 14.29  6.25 273 9999.0 999.0  23.7 999.0 99.0 99.00
2015 10 19 04 52 999 99.0 99.0  1.57 14.29  6.69 267 9999.0 999.0  23.7 999.0 99.0 99.00
2015 10 19 05 22 999 99.0 99.0  1.56 14.29  6.75 253 9999.0 999.0  23.7 999.0 99.0 99.00
2015 10 19 05 52 999 99.0 99.0  1.61 13.33  6.60 250 9999.0 999.0  23.7 999.0 99.0 99.00
2015 10 19 06 22 999 99.0 99.0  1.51 12.50  6.36 254 9999.0 999.0  23.7 999.0 99.0 99.00
2015 10 19 06 52 999 99.0 99.0  1.55 14.29  6.16 254 9999.0 999.0  23.6 999.0 99.0 99.00
2015 10 19 07 22 999 99.0 99.0  1.65 13.33  7.09 254 9999.0 999.0  23.6 999.0 99.0 99.00
2015 10 19 07 52 999 99.0 99.0  1.66 14.29  7.20 270 9999.0 999.0  23.6 999.0 99.0 99.00
2015 10 19 08 22 999 99.0 99.0  1.80 14.29  6.92 266 9999.0 999.0  23.6 999.0 99.0 99.00
2015 10 19 08 52 999 99.0 99.0  1.85  7.14  6.79 296 9999.0 999.0  23.5 999.0 99.0 99.00
2015 10 19 09 22 999 99.0 99.0  1.94 14.29  7.51 264 9999.0 999.0  23.5 999.0 99.0 99.00
2015 10 19 09 52 999 99.0 99.0  1.92 12.50  7.32 277 9999.0 999.0  23.5 999.0 99.0 99.00
2015 10 19 10 22 999 99.0 99.0  1.97 14.29  7.08 251 9999.0 999.0  23.5 999.0 99.0 99.00
2015 10 19 10 52 999 99.0 99.0  1.99 13.33  7.11 273 9999.0 999.0  23.5 999.0 99.0 99.00
2015 10 19 11 22 999 99.0 99.0  1.94 13.33  7.39 295 9999.0 999.0  23.5 999.0 99.0 99.00
2015 10 19 11 52 999 99.0 99.0  1.93 13.33  6.99 266 9999.0 999.0  23.5 999.0 99.0 99.00
2015 10 19 12 22 999 99.0 99.0  1.88 13.33  7.07 257 9999.0 999.0  23.5 999.0 99.0 99.00
2015 10 19 12 52 999 99.0 99.0  1.98 14.29  7.52 256 9999.0 999.0  23.5 999.0 99.0 99.00
2015 10 19 13 22 999 99.0 99.0  2.05  7.69  7.11 295 9999.0 999.0  23.5 999.0 99.0 99.00
2015 10 19 13 52 999 99.0 99.0  2.10 11.11  7.53 274 9999.0 999.0  23.5 999.0 99.0 99.00
2015 10 19 14 22 999 99.0 99.0  1.98 14.29  7.36 229 9999.0 999.0  23.5 999.0 99.0 99.00
2015 10 19 14 52 999 99.0 99.0  1.94 13.33  7.64 278 9999.0 999.0  23.5 999.0 99.0 99.00
2015 10 19 15 22 999 99.0 99.0  2.20 13.33  7.96 264 9999.0 999.0  23.5 999.0 99.0 99.00
2015 10 19 15 52 999 99.0 99.0  2.13 13.33  7.29 263 9999.0 999.0  23.5 999.0 99.0 99.00
2015 10 19 16 52 999 99.0 99.0  2.14 13.33  7.56 291 9999.0 999.0  23.5 999.0 99.0 99.00
2015 10 19 17 22 999 99.0 99.0  2.16 13.33  7.93 273 9999.0 999.0  23.5 999.0 99.0 99.00
2015 10 19 17 52 999 99.0 99.0  2.01 12.50  7.80 282 9999.0 999.0  23.6 999.0 99.0 99.00
2015 10 19 18 22 999 99.0 99.0  2.10 12.50  7.65 281 9999.0 999.0  23.6 999.0 99.0 99.00
2015 10 19 18 52 999 99.0 99.0  2.06 13.33  7.58 274 9999.0 999.0  23.5 999.0 99.0 99.00
2015 10 19 19 22 999 99.0 99.0  2.20 12.50  8.02 278 9999.0 999.0  23.6 999.0 99.0 99.00
2015 10 19 19 52 999 99.0 99.0  1.97 12.50  7.64 287 9999.0 999.0  23.6 999.0 99.0 99.00
2015 10 19 20 22 999 99.0 99.0  2.11 12.50  7.76 288 9999.0 999.0  23.6 999.0 99.0 99.00
2015 10 19 20 52 999 99.0 99.0  2.11 12.50  7.83 288 9999.0 999.0  23.6 999.0 99.0 99.00
2015 10 19 21 22 999 99.0 99.0  1.97 13.33  7.92 287 9999.0 999.0  23.6 999.0 99.0 99.00
2015 10 19 21 52 999 99.0 99.0  1.96 13.33  7.89 278 9999.0 999.0  23.6 999.0 99.0 99.00
2015 10 19 22 22 999 99.0 99.0  1.93 12.50  7.66 285 9999.0 999.0  23.6 999.0 99.0 99.00
2015 10 19 22 52 999 99.0 99.0  1.84 13.33  7.69 285 9999.0 999.0  23.6 999.0 99.0 99.00
2015 10 19 23 22 999 99.0 99.0  1.90 13.33  7.90 289 9999.0 999.0  23.6 999.0 99.0 99.00
2015 10 19 23 52 999 99.0 99.0  1.88 13.33  7.75 266 9999.0 999.0  23.6 999.0 99.0 99.00
2015 10 20 00 22 999 99.0 99.0  1.92 12.50  7.61 282 9999.0 999.0  23.6 999.0 99.0 99.00
2015 10 20 00 52 999 99.0 99.0  1.89 12.50  7.70 289 9999.0 999.0  23.6 999.0 99.0 99.00
2015 10 20 01 22 999 99.0 99.0  1.89 12.50  7.66 284 9999.0 999.0  23.6 999.0 99.0 99.00
2015 10 20 01 52 999 99.0 99.0  2.00 12.50  7.80 294 9999.0 999.0  23.6 999.0 99.0 99.00
2015 10 20 02 22 999 99.0 99.0  1.95 18.18  7.79 201 9999.0 999.0  23.6 999.0 99.0 99.00
2015 10 20 02 52 999 99.0 99.0  2.16 12.50  7.88 284 9999.0 999.0  23.6 999.0 99.0 99.00
2015 10 20 03 22 999 99.0 99.0  1.91 12.50  7.91 284 9999.0 999.0  23.6 999.0 99.0 99.00
2015 10 20 03 52 999 99.0 99.0  1.93 11.76  7.75 289 9999.0 999.0  23.5 999.0 99.0 99.00
2015 10 20 04 22 999 99.0 99.0  1.77 13.33  7.67 266 9999.0 999.0  23.5 999.0 99.0 99.00
2015 10 20 04 52 999 99.0 99.0  1.94 12.50  7.71 288 9999.0 999.0  23.5 999.0 99.0 99.00
2015 10 20 05 22 999 99.0 99.0  1.98 12.50  7.63 294 9999.0 999.0  23.5 999.0 99.0 99.00
2015 10 20 05 52 999 99.0 99.0  2.10 18.18  7.60 208 9999.0 999.0  23.5 999.0 99.0 99.00
2015 10 20 06 22 999 99.0 99.0  2.05 11.76  7.28 273 9999.0 999.0  23.5 999.0 99.0 99.00
2015 10 20 06 52 999 99.0 99.0  2.19  7.69  7.09 289 9999.0 999.0  23.5 999.0 99.0 99.00
2015 10 20 07 22 999 99.0 99.0  1.97 16.67  6.81 202 9999.0 999.0  23.5 999.0 99.0 99.00
2015 10 20 07 52 999 99.0 99.0  2.17  8.33  6.96 284 9999.0 999.0  23.5 999.0 99.0 99.00
2015 10 20 08 22 999 99.0 99.0  2.04 11.76  7.15 282 9999.0 999.0  23.5 999.0 99.0 99.00
2015 10 20 08 52 999 99.0 99.0  2.01  7.69  6.80 294 9999.0 999.0  23.5 999.0 99.0 99.00
2015 10 20 09 22 999 99.0 99.0  2.08 16.67  7.29 208 9999.0 999.0  23.4 999.0 99.0 99.00
2015 10 20 09 52 999 99.0 99.0  1.90 16.67  7.01 212 9999.0 999.0  23.4 999.0 99.0 99.00
2015 10 20 10 22 999 99.0 99.0  1.77 16.67  7.05 204 9999.0 999.0  23.4 999.0 99.0 99.00
2015 10 20 10 52 999 99.0 99.0  1.83 13.33  7.25 253 9999.0 999.0  23.4 999.0 99.0 99.00
2015 10 20 11 22 999 99.0 99.0  1.87 11.11  7.19 274 9999.0 999.0  23.4 999.0 99.0 99.00
2015 10 20 11 52 999 99.0 99.0  1.71 16.67  6.99 214 9999.0 999.0  23.4 999.0 99.0 99.00
2015 10 20 12 22 999 99.0 99.0  1.72 16.67  6.89 197 9999.0 999.0  23.4 999.0 99.0 99.00
2015 10 20 12 52 999 99.0 99.0  1.69  7.69  7.01 288 9999.0 999.0  23.2 999.0 99.0 99.00
2015 10 20 13 22 999 99.0 99.0  1.86  7.69  7.55 285 9999.0 999.0  23.1 999.0 99.0 99.00
2015 10 20 13 52 999 99.0 99.0  1.70 11.76  7.14 285 9999.0 999.0  23.1 999.0 99.0 99.00
2015 10 20 14 22 999 99.0 99.0  1.73  9.09  7.23 281 9999.0 999.0  23.2 999.0 99.0 99.00
2015 10 20 14 52 999 99.0 99.0  1.64 16.67  7.43 212 9999.0 999.0  23.2 999.0 99.0 99.00
2015 10 20 15 22 999 99.0 99.0  1.83 11.76  7.30 275 9999.0 999.0  23.3 999.0 99.0 99.00
2015 10 20 15 52 999 99.0 99.0  1.68 11.76  7.67 281 9999.0 999.0  23.2 999.0 99.0 99.00
2015 10 20 16 22 999 99.0 99.0  1.73 16.67  7.60 216 9999.0 999.0  23.0 999.0 99.0 99.00
2015 10 20 16 52 999 99.0 99.0  1.80 16.67  7.59 202 9999.0 999.0  22.9 999.0 99.0 99.00
2015 10 20 17 22 999 99.0 99.0  1.78 16.67  7.75 211 9999.0 999.0  23.0 999.0 99.0 99.00
2015 10 20 17 52 999 99.0 99.0  1.78  9.88  7.69 274 9999.0 999.0  23.1 999.0 99.0 99.00
2015 10 20 18 22 999 99.0 99.0  1.92  8.33  7.48 287 9999.0 999.0  22.9 999.0 99.0 99.00
2015 10 20 18 52 999 99.0 99.0  1.88  7.69  7.51 287 9999.0 999.0  23.0 999.0 99.0 99.00
2015 10 20 19 22 999 99.0 99.0  1.87 10.53  7.61 280 9999.0 999.0  23.2 999.0 99.0 99.00
2015 10 20 19 52 999 99.0 99.0  1.82  9.09  7.52 284 9999.0 999.0  23.3 999.0 99.0 99.00
2015 10 20 20 22 999 99.0 99.0  1.81  9.09  7.51 282 9999.0 999.0  23.4 999.0 99.0 99.00
2015 10 20 20 52 999 99.0 99.0  1.72  9.88  7.60 281 9999.0 999.0  23.5 999.0 99.0 99.00
2015 10 20 21 22 999 99.0 99.0  1.87  9.09  7.65 285 9999.0 999.0  23.6 999.0 99.0 99.00
2015 10 20 21 52 999 99.0 99.0  1.78  9.09  7.48 284 9999.0 999.0  23.6 999.0 99.0 99.00
2015 10 20 22 22 999 99.0 99.0  1.75  9.09  7.12 289 9999.0 999.0  23.6 999.0 99.0 99.00
2015 10 20 22 52 999 99.0 99.0  1.74 11.11  7.39 281 9999.0 999.0  23.6 999.0 99.0 99.00
2015 10 20 23 22 999 99.0 99.0  1.69  8.33  7.50 285 9999.0 999.0  23.6 999.0 99.0 99.00
2015 10 20 23 52 999 99.0 99.0  1.62  9.09  7.26 289 9999.0 999.0  23.6 999.0 99.0 99.00
2015 10 21 00 22 999 99.0 99.0  1.68  7.14  7.14 287 9999.0 999.0  23.6 999.0 99.0 99.00
2015 10 21 00 52 999 99.0 99.0  1.68  9.09  7.25 284 9999.0 999.0  23.6 999.0 99.0 99.00
2015 10 21 01 22 999 99.0 99.0  1.61 16.67  7.26 198 9999.0 999.0  23.5 999.0 99.0 99.00
2015 10 21 01 52 999 99.0 99.0  1.66 11.11  7.32 291 9999.0 999.0  23.5 999.0 99.0 99.00
2015 10 21 02 22 999 99.0 99.0  1.54 11.11  6.97 287 9999.0 999.0  23.5 999.0 99.0 99.00
2015 10 21 02 52 999 99.0 99.0  1.46 11.11  6.98 285 9999.0 999.0  23.4 999.0 99.0 99.00
2015 10 21 03 22 999 99.0 99.0  1.52  8.33  7.19 285 9999.0 999.0  23.4 999.0 99.0 99.00
2015 10 21 03 52 999 99.0 99.0  1.59 16.67  7.53 192 9999.0 999.0  23.5 999.0 99.0 99.00
2015 10 21 04 22 999 99.0 99.0  1.51  8.33  7.39 287 9999.0 999.0  23.5 999.0 99.0 99.00
2015 10 21 04 52 999 99.0 99.0  1.43 11.76  7.44 281 9999.0 999.0  23.4 999.0 99.0 99.00
2015 10 21 05 22 999 99.0 99.0  1.39  8.33  7.12 289 9999.0 999.0  23.4 999.0 99.0 99.00
2015 10 21 05 52 999 99.0 99.0  1.46  9.09  7.65 284 9999.0 999.0  23.4 999.0 99.0 99.00
2015 10 21 06 22 999 99.0 99.0  1.46  8.33  7.54 291 9999.0 999.0  23.3 999.0 99.0 99.00
2015 10 21 06 52 999 99.0 99.0  1.36  8.33  7.21 284 9999.0 999.0  23.3 999.0 99.0 99.00
2015 10 21 07 22 999 99.0 99.0  1.43  9.88  7.28 273 9999.0 999.0  23.3 999.0 99.0 99.00
2015 10 21 07 52 999 99.0 99.0  1.35  8.33  7.06 284 9999.0 999.0  23.3 999.0 99.0 99.00
2015 10 21 08 22 999 99.0 99.0  1.40 16.67  7.30 214 9999.0 999.0  23.3 999.0 99.0 99.00
2015 10 21 08 52 999 99.0 99.0  1.38 16.67  7.19 202 9999.0 999.0  23.3 999.0 99.0 99.00
2015 10 21 09 22 999 99.0 99.0  1.37 15.38  7.32 206 9999.0 999.0  23.3 999.0 99.0 99.00
2015 10 21 09 52 999 99.0 99.0  1.38 15.38  7.27 212 9999.0 999.0  23.3 999.0 99.0 99.00
2015 10 21 10 22 999 99.0 99.0  1.33 15.38  7.25 204 9999.0 999.0  23.3 999.0 99.0 99.00
2015 10 21 10 52 999 99.0 99.0  1.41 15.38  7.21 214 9999.0 999.0  23.3 999.0 99.0 99.00
2015 10 21 11 52 999 99.0 99.0  1.36 15.38  7.16 209 9999.0 999.0  23.3 999.0 99.0 99.00
2015 10 21 12 22 999 99.0 99.0  1.40  9.09  7.16 281 9999.0 999.0  23.3 999.0 99.0 99.00
2015 10 21 12 52 999 99.0 99.0  1.47 10.53  7.26 273 9999.0 999.0  23.3 999.0 99.0 99.00
2015 10 21 13 22 999 99.0 99.0  1.59  9.09  7.40 287 9999.0 999.0  23.3 999.0 99.0 99.00
2015 10 21 13 52 999 99.0 99.0  1.52  8.33  7.02 288 9999.0 999.0  23.2 999.0 99.0 99.00
2015 10 21 14 22 999 99.0 99.0  1.60  9.09  7.01 287 9999.0 999.0  23.2 999.0 99.0 99.00
2015 10 21 14 52 999 99.0 99.0  1.50  8.33  7.00 285 9999.0 999.0  23.2 999.0 99.0 99.00
2015 10 21 15 22 999 99.0 99.0  1.52  8.33  6.89 282 9999.0 999.0  23.2 999.0 99.0 99.00
2015 10 21 15 52 999 99.0 99.0  1.58 15.38  6.76 212 9999.0 999.0  23.3 999.0 99.0 99.00
2015 10 21 16 22 999 99.0 99.0  1.65 16.67  7.05 209 9999.0 999.0  23.3 999.0 99.0 99.00
2015 10 21 16 52 999 99.0 99.0  1.59  7.14  6.62 287 9999.0 999.0  23.3 999.0 99.0 99.00
2015 10 21 17 22 999 99.0 99.0  1.55  7.69  6.56 284 9999.0 999.0  23.3 999.0 99.0 99.00
2015 10 21 17 52 999 99.0 99.0  1.62  9.09  6.83 282 9999.0 999.0  23.4 999.0 99.0 99.00
2015 10 21 18 22 999 99.0 99.0  1.43  8.33  6.58 287 9999.0 999.0  23.4 999.0 99.0 99.00
2015 10 21 18 52 999 99.0 99.0  1.51 15.38  6.58 206 9999.0 999.0  23.5 999.0 99.0 99.00
2015 10 21 19 22 999 99.0 99.0  1.52  7.69  6.66 285 9999.0 999.0  23.5 999.0 99.0 99.00
2015 10 21 19 52 999 99.0 99.0  1.51  8.33  6.66 284 9999.0 999.0  23.6 999.0 99.0 99.00
2015 10 21 20 22 999 99.0 99.0  1.41  9.09  6.50 275 9999.0 999.0  23.6 999.0 99.0 99.00
2015 10 21 20 52 999 99.0 99.0  1.47  7.69  6.93 282 9999.0 999.0  23.7 999.0 99.0 99.00
2015 10 21 21 22 999 99.0 99.0  1.35 15.38  6.80 201 9999.0 999.0  23.7 999.0 99.0 99.00
2015 10 21 21 52 999 99.0 99.0  1.37 15.38  6.89 209 9999.0 999.0  23.6 999.0 99.0 99.00
2015 10 21 22 22 999 99.0 99.0  1.33 15.38  6.69 191 9999.0 999.0  23.5 999.0 99.0 99.00
2015 10 21 22 52 999 99.0 99.0  1.37 16.67  6.83 183 9999.0 999.0  23.6 999.0 99.0 99.00
2015 10 21 23 52 999 99.0 99.0  1.34 15.38  6.65 201 9999.0 999.0  23.6 999.0 99.0 99.00
2015 10 22 00 22 999 99.0 99.0  1.40 15.38  7.19 199 9999.0 999.0  23.6 999.0 99.0 99.00
2015 10 22 00 52 999 99.0 99.0  1.35 15.38  6.90 205 9999.0 999.0  23.5 999.0 99.0 99.00
2015 10 22 01 22 999 99.0 99.0  1.38 15.38  7.45 202 9999.0 999.0  23.5 999.0 99.0 99.00
2015 10 22 01 52 999 99.0 99.0  1.34 15.38  7.34 212 9999.0 999.0  23.5 999.0 99.0 99.00
2015 10 22 02 22 999 99.0 99.0  1.40  9.88  7.32 288 9999.0 999.0  23.5 999.0 99.0 99.00
2015 10 22 02 52 999 99.0 99.0  1.37  9.88  7.39 288 9999.0 999.0  23.5 999.0 99.0 99.00
2015 10 22 03 22 999 99.0 99.0  1.27 15.38  7.25 211 9999.0 999.0  23.5 999.0 99.0 99.00
2015 10 22 03 52 999 99.0 99.0  1.35  9.88  7.31 271 9999.0 999.0  23.5 999.0 99.0 99.00
2015 10 22 04 22 999 99.0 99.0  1.33  9.88  7.33 296 9999.0 999.0  23.4 999.0 99.0 99.00
2015 10 22 04 52 999 99.0 99.0  1.23  9.09  7.08 289 9999.0 999.0  23.4 999.0 99.0 99.00
2015 10 22 05 22 999 99.0 99.0  1.32 16.67  7.33 192 9999.0 999.0  23.4 999.0 99.0 99.00
2015 10 22 05 52 999 99.0 99.0  1.31 15.38  7.58 201 9999.0 999.0  23.4 999.0 99.0 99.00
2015 10 22 06 22 999 99.0 99.0  1.21 15.38  7.58 208 9999.0 999.0  23.4 999.0 99.0 99.00
2015 10 22 06 52 999 99.0 99.0  1.22 16.67  7.49 197 9999.0 999.0  23.3 999.0 99.0 99.00
2015 10 22 07 22 999 99.0 99.0  1.33 15.38  7.88 201 9999.0 999.0  23.3 999.0 99.0 99.00
2015 10 22 07 52 999 99.0 99.0  1.23 16.67  7.76 204 9999.0 999.0  23.3 999.0 99.0 99.00
2015 10 22 08 22 999 99.0 99.0  1.26 16.67  7.83 192 9999.0 999.0  23.3 999.0 99.0 99.00
2015 10 22 08 52 999 99.0 99.0  1.22 15.38  7.79 202 9999.0 999.0  23.3 999.0 99.0 99.00
2015 10 22 09 22 999 99.0 99.0  1.22 16.67  7.74 195 9999.0 999.0  23.3 999.0 99.0 99.00
2015 10 22 09 52 999 99.0 99.0  1.20 15.38  7.56 204 9999.0 999.0  23.3 999.0 99.0 99.00
2015 10 22 10 22 999 99.0 99.0  1.19 16.67  7.49 198 9999.0 999.0  23.3 999.0 99.0 99.00
2015 10 22 10 52 999 99.0 99.0  1.17 15.38  7.41 204 9999.0 999.0  23.3 999.0 99.0 99.00
2015 10 22 11 22 999 99.0 99.0  1.19 15.38  7.35 198 9999.0 999.0  23.3 999.0 99.0 99.00
2015 10 22 11 52 999 99.0 99.0  1.17 15.38  7.25 205 9999.0 999.0  23.2 999.0 99.0 99.00
2015 10 22 12 22 999 99.0 99.0  1.18 15.38  7.10 204 9999.0 999.0  23.2 999.0 99.0 99.00
2015 10 22 12 52 999 99.0 99.0  1.18 15.38  7.07 202 9999.0 999.0  23.2 999.0 99.0 99.00
2015 10 22 13 22 999 99.0 99.0  1.21 15.38  7.10 202 9999.0 999.0  23.2 999.0 99.0 99.00
2015 10 22 13 52 999 99.0 99.0  1.12 15.38  6.62 212 9999.0 999.0  23.2 999.0 99.0 99.00
2015 10 22 14 52 999 99.0 99.0  1.13 15.38  6.90 205 9999.0 999.0  23.2 999.0 99.0 99.00
2015 10 22 15 22 999 99.0 99.0  1.11 15.38  6.95 197 9999.0 999.0  23.2 999.0 99.0 99.00
2015 10 22 15 52 999 99.0 99.0  1.27 15.38  7.40 201 9999.0 999.0  23.2 999.0 99.0 99.00
2015 10 22 16 22 999 99.0 99.0  1.20 14.29  7.12 214 9999.0 999.0  23.3 999.0 99.0 99.00
2015 10 22 16 52 999 99.0 99.0  1.18 15.38  7.17 206 9999.0 999.0  23.3 999.0 99.0 99.00
2015 10 22 17 22 999 99.0 99.0  1.17 15.38  6.62 194 9999.0 999.0  23.3 999.0 99.0 99.00
2015 10 22 17 52 999 99.0 99.0  1.19 15.38  7.02 205 9999.0 999.0  23.4 999.0 99.0 99.00
2015 10 22 18 22 999 99.0 99.0  1.23 15.38  7.20 198 9999.0 999.0  23.4 999.0 99.0 99.00
2015 10 22 18 52 999 99.0 99.0  1.13 14.29  6.78 218 9999.0 999.0  23.4 999.0 99.0 99.00
2015 10 22 19 22 999 99.0 99.0  1.14 16.67  6.83 199 9999.0 999.0  23.5 999.0 99.0 99.00
2015 10 22 19 52 999 99.0 99.0  1.17 15.38  7.20 205 9999.0 999.0  23.5 999.0 99.0 99.00
2015 10 22 20 52 999 99.0 99.0  1.12 16.67  6.67 188 9999.0 999.0  23.6 999.0 99.0 99.00
2015 10 22 21 22 999 99.0 99.0  1.11 15.38  6.57 190 9999.0 999.0  23.5 999.0 99.0 99.00
2015 10 22 21 52 999 99.0 99.0  1.00 15.38  6.47 188 9999.0 999.0  23.6 999.0 99.0 99.00
2015 10 22 22 22 999 99.0 99.0  1.11 15.38  6.68 201 9999.0 999.0  23.5 999.0 99.0 99.00
2015 10 22 22 52 999 99.0 99.0  1.14 15.38  6.69 199 9999.0 999.0  23.5 999.0 99.0 99.00
2015 10 22 23 22 999 99.0 99.0  1.12 15.38  6.93 194 9999.0 999.0  23.5 999.0 99.0 99.00
2015 10 22 23 52 999 99.0 99.0  1.02 15.38  6.06 195 9999.0 999.0  23.4 999.0 99.0 99.00
2015 10 23 00 22 999 99.0 99.0  1.08 15.38  6.13 199 9999.0 999.0  23.4 999.0 99.0 99.00
2015 10 23 00 52 999 99.0 99.0  1.12 15.38  6.25 208 9999.0 999.0  23.4 999.0 99.0 99.00
2015 10 23 01 22 999 99.0 99.0  1.12 14.29  6.83 204 9999.0 999.0  23.4 999.0 99.0 99.00
2015 10 23 01 52 999 99.0 99.0  1.12 15.38  6.72 190 9999.0 999.0  23.4 999.0 99.0 99.00
2015 10 23 02 22 999 99.0 99.0  1.08 15.38  6.38 204 9999.0 999.0  23.3 999.0 99.0 99.00
2015 10 23 02 52 999 99.0 99.0  1.08 15.38  7.05 195 9999.0 999.0  23.4 999.0 99.0 99.00
2015 10 23 03 22 999 99.0 99.0  1.12 15.38  7.08 204 9999.0 999.0  23.4 999.0 99.0 99.00
2015 10 23 03 52 999 99.0 99.0  1.11 14.29  7.08 205 9999.0 999.0  23.3 999.0 99.0 99.00
2015 10 23 04 22 999 99.0 99.0  1.09 16.67  7.04 205 9999.0 999.0  23.3 999.0 99.0 99.00
2015 10 23 04 52 999 99.0 99.0  1.10 15.38  6.93 192 9999.0 999.0  23.3 999.0 99.0 99.00
2015 10 23 05 22 999 99.0 99.0  1.08 14.29  6.60 195 9999.0 999.0  23.3 999.0 99.0 99.00
2015 10 23 05 52 999 99.0 99.0  1.10 15.38  7.03 194 9999.0 999.0  23.3 999.0 99.0 99.00
2015 10 23 06 22 999 99.0 99.0  1.11 15.38  7.11 195 9999.0 999.0  23.3 999.0 99.0 99.00
2015 10 23 06 52 999 99.0 99.0  1.15 15.38  7.19 204 9999.0 999.0  23.3 999.0 99.0 99.00
2015 10 23 07 22 999 99.0 99.0  1.12 14.29  6.89 214 9999.0 999.0  23.3 999.0 99.0 99.00
2015 10 23 07 52 999 99.0 99.0  1.18 15.38  7.03 198 9999.0 999.0  23.3 999.0 99.0 99.00
2015 10 23 08 52 999 99.0 99.0  1.10 14.29  7.06 204 9999.0 999.0  23.3 999.0 99.0 99.00
2015 10 23 09 22 999 99.0 99.0  1.09 14.29  7.13 214 9999.0 999.0  23.3 999.0 99.0 99.00
2015 10 23 09 52 999 99.0 99.0  1.15 15.38  7.77 195 9999.0 999.0  23.3 999.0 99.0 99.00
2015 10 23 10 22 999 99.0 99.0  1.03 14.29  7.39 206 9999.0 999.0  23.3 999.0 99.0 99.00
2015 10 23 10 52 999 99.0 99.0  1.04 13.33  7.09 212 9999.0 999.0  23.3 999.0 99.0 99.00
2015 10 23 11 22 999 99.0 99.0  1.05 13.33  7.22 226 9999.0 999.0  23.2 999.0 99.0 99.00
2015 10 23 11 52 999 99.0 99.0  1.10 15.38  7.83 197 9999.0 999.0  23.2 999.0 99.0 99.00
2015 10 23 12 22 999 99.0 99.0  1.04 15.38  7.69 194 9999.0 999.0  23.3 999.0 99.0 99.00
2015 10 23 12 52 999 99.0 99.0  1.16 14.29  8.11 202 9999.0 999.0  23.2 999.0 99.0 99.00
2015 10 23 13 22 999 99.0 99.0  1.06 15.38  8.06 195 9999.0 999.0  23.2 999.0 99.0 99.00
2015 10 23 13 52 999 99.0 99.0  1.04 15.38  7.76 201 9999.0 999.0  23.2 999.0 99.0 99.00
2015 10 23 14 22 999 99.0 99.0  1.07 15.38  7.37 206 9999.0 999.0  23.2 999.0 99.0 99.00
2015 10 23 14 52 999 99.0 99.0  0.99 14.29  7.53 202 9999.0 999.0  23.2 999.0 99.0 99.00
2015 10 23 15 22 999 99.0 99.0  1.16 15.38  8.55 191 9999.0 999.0  23.2 999.0 99.0 99.00
2015 10 23 15 52 999 99.0 99.0  1.12 14.29  8.45 204 9999.0 999.0  23.2 999.0 99.0 99.00
2015 10 23 16 22 999 99.0 99.0  1.07 14.29  7.97 197 9999.0 999.0  23.2 999.0 99.0 99.00
2015 10 23 16 52 999 99.0 99.0  1.09 13.33  8.26 215 9999.0 999.0  23.2 999.0 99.0 99.00
2015 10 23 17 22 999 99.0 99.0  1.23 15.38  8.84 208 9999.0 999.0  23.2 999.0 99.0 99.00
2015 10 23 17 52 999 99.0 99.0  1.15 15.38  7.99 192 9999.0 999.0  23.2 999.0 99.0 99.00
2015 10 23 18 22 999 99.0 99.0  1.00 15.38  7.48 206 9999.0 999.0  23.2 999.0 99.0 99.00
2015 10 23 18 52 999 99.0 99.0  1.06 14.29  7.88 216 9999.0 999.0  23.3 999.0 99.0 99.00
2015 10 23 19 22 999 99.0 99.0  1.06 13.33  7.75 218 9999.0 999.0  23.3 999.0 99.0 99.00
2015 10 23 19 52 999 99.0 99.0  1.06 13.33  7.98 236 9999.0 999.0  23.3 999.0 99.0 99.00
2015 10 23 20 22 999 99.0 99.0  1.12 15.38  7.78 212 9999.0 999.0  23.3 999.0 99.0 99.00
2015 10 23 20 52 999 99.0 99.0  1.26 15.38  7.63 221 9999.0 999.0  23.3 999.0 99.0 99.00
2015 10 23 21 22 999 99.0 99.0  1.07 14.29  6.52 194 9999.0 999.0  23.3 999.0 99.0 99.00
2015 10 23 21 52 999 99.0 99.0  1.30 15.38  6.70 223 9999.0 999.0  23.3 999.0 99.0 99.00
2015 10 23 22 22 999 99.0 99.0  1.29 15.38  6.35 221 9999.0 999.0  23.2 999.0 99.0 99.00
2015 10 23 22 52 999 99.0 99.0  1.22 14.29  5.37 191 9999.0 999.0  23.3 999.0 99.0 99.00
2015 10 23 23 22 999 99.0 99.0  1.29 15.38  5.77 251 9999.0 999.0  23.3 999.0 99.0 99.00
2015 10 23 23 52 999 99.0 99.0  1.50 15.38  6.55 250 9999.0 999.0  23.2 999.0 99.0 99.00
2015 10 24 00 22 999 99.0 99.0  1.52 15.38  6.37 270 9999.0 999.0  23.3 999.0 99.0 99.00
2015 10 24 00 52 999 99.0 99.0  1.55 15.38  6.39 270 9999.0 999.0  23.3 999.0 99.0 99.00
2015 10 24 01 22 999 99.0 99.0  1.48 15.38  6.10 266 9999.0 999.0  23.2 999.0 99.0 99.00
2015 10 24 01 52 999 99.0 99.0  1.36 14.29  5.71 242 9999.0 999.0  23.2 999.0 99.0 99.00
2015 10 24 02 22 999 99.0 99.0  1.62 14.29  6.90 274 9999.0 999.0  23.2 999.0 99.0 99.00
