#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2014 11 07 15 52 999 99.0 99.0  0.73 14.29  7.17 228 9999.0 999.0  20.3 999.0 99.0 99.00
2014 11 07 16 22 999 99.0 99.0  0.76 12.50  7.01 257 9999.0 999.0  20.3 999.0 99.0 99.00
2014 11 07 16 52 999 99.0 99.0  0.76 12.50  7.07 243 9999.0 999.0  20.4 999.0 99.0 99.00
2014 11 07 17 22 999 99.0 99.0  0.74 13.33  6.95 239 9999.0 999.0  20.4 999.0 99.0 99.00
2014 11 07 17 52 999 99.0 99.0  0.69 14.29  6.85 221 9999.0 999.0  20.5 999.0 99.0 99.00
2014 11 07 18 22 999 99.0 99.0  0.68 14.29  7.07 197 9999.0 999.0  20.6 999.0 99.0 99.00
2014 11 07 18 52 999 99.0 99.0  0.75 14.29  7.49 198 9999.0 999.0  20.7 999.0 99.0 99.00
2014 11 07 19 22 999 99.0 99.0  0.65 13.33  7.44 235 9999.0 999.0  20.7 999.0 99.0 99.00
2014 11 07 19 52 999 99.0 99.0  0.66 14.29  8.01 199 9999.0 999.0  20.8 999.0 99.0 99.00
2014 11 07 20 22 999 99.0 99.0  0.68 14.29  8.18 208 9999.0 999.0  20.9 999.0 99.0 99.00
2014 11 07 20 52 999 99.0 99.0  0.71 13.33  9.32 197 9999.0 999.0  21.0 999.0 99.0 99.00
2014 11 07 21 22 999 99.0 99.0  0.65 11.76  8.52 240 9999.0 999.0  21.0 999.0 99.0 99.00
2014 11 07 21 52 999 99.0 99.0  0.67 14.29  9.06 212 9999.0 999.0  20.9 999.0 99.0 99.00
2014 11 07 22 22 999 99.0 99.0  0.72 13.33  8.80 204 9999.0 999.0  20.9 999.0 99.0 99.00
2014 11 07 22 52 999 99.0 99.0  0.67 14.29  8.12 204 9999.0 999.0  20.8 999.0 99.0 99.00
2014 11 07 23 22 999 99.0 99.0  0.75 13.33  7.30 226 9999.0 999.0  20.7 999.0 99.0 99.00
2014 11 07 23 52 999 99.0 99.0  0.71 13.33  6.36 230 9999.0 999.0  20.7 999.0 99.0 99.00
2014 11 08 00 22 999 99.0 99.0  0.74 14.29  6.68 201 9999.0 999.0  20.6 999.0 99.0 99.00
2014 11 08 00 52 999 99.0 99.0  0.75 14.29  6.79 208 9999.0 999.0  20.6 999.0 99.0 99.00
2014 11 08 01 22 999 99.0 99.0  0.73 13.33  6.74 226 9999.0 999.0  20.6 999.0 99.0 99.00
2014 11 08 01 52 999 99.0 99.0  0.81 12.50  7.03 243 9999.0 999.0  20.6 999.0 99.0 99.00
2014 11 08 02 22 999 99.0 99.0  0.84 12.50  7.05 246 9999.0 999.0  20.5 999.0 99.0 99.00
2014 11 08 02 52 999 99.0 99.0  0.80 13.33  6.88 201 9999.0 999.0  20.5 999.0 99.0 99.00
2014 11 08 03 22 999 99.0 99.0  0.83 13.33  7.19 214 9999.0 999.0  20.5 999.0 99.0 99.00
2014 11 08 03 52 999 99.0 99.0  0.87 13.33  7.18 246 9999.0 999.0  20.5 999.0 99.0 99.00
2014 11 08 04 22 999 99.0 99.0  0.85 11.76  7.02 261 9999.0 999.0  20.5 999.0 99.0 99.00
2014 11 08 04 52 999 99.0 99.0  0.84 12.50  7.13 240 9999.0 999.0  20.5 999.0 99.0 99.00
2014 11 08 05 22 999 99.0 99.0  0.92 11.76  7.20 274 9999.0 999.0  20.5 999.0 99.0 99.00
2014 11 08 05 52 999 99.0 99.0  0.92 12.50  7.07 259 9999.0 999.0  20.5 999.0 99.0 99.00
2014 11 08 06 22 999 99.0 99.0  0.90 13.33  7.29 225 9999.0 999.0  20.4 999.0 99.0 99.00
2014 11 08 06 52 999 99.0 99.0  0.89 13.33  7.13 216 9999.0 999.0  20.5 999.0 99.0 99.00
2014 11 08 07 22 999 99.0 99.0  0.89 11.76  6.91 263 9999.0 999.0  20.4 999.0 99.0 99.00
2014 11 08 07 52 999 99.0 99.0  0.87 13.33  6.96 202 9999.0 999.0  20.4 999.0 99.0 99.00
2014 11 08 08 22 999 99.0 99.0  0.87 12.50  7.07 253 9999.0 999.0  20.4 999.0 99.0 99.00
2014 11 08 08 52 999 99.0 99.0  0.87 12.50  6.99 250 9999.0 999.0  20.4 999.0 99.0 99.00
2014 11 08 09 22 999 99.0 99.0  0.83 11.76  7.27 280 9999.0 999.0  20.4 999.0 99.0 99.00
2014 11 08 09 52 999 99.0 99.0  0.85 13.33  7.46 215 9999.0 999.0  20.4 999.0 99.0 99.00
2014 11 08 10 22 999 99.0 99.0  0.87 12.50  7.71 268 9999.0 999.0  20.4 999.0 99.0 99.00
2014 11 08 10 52 999 99.0 99.0  0.89 13.33  7.68 212 9999.0 999.0  20.4 999.0 99.0 99.00
2014 11 08 11 22 999 99.0 99.0  0.86 11.76  7.28 273 9999.0 999.0  20.4 999.0 99.0 99.00
2014 11 08 11 52 999 99.0 99.0  0.87 12.50  7.28 277 9999.0 999.0  20.4 999.0 99.0 99.00
2014 11 08 12 22 999 99.0 99.0  0.86 13.33  7.30 212 9999.0 999.0  20.4 999.0 99.0 99.00
2014 11 08 12 52 999 99.0 99.0  0.86 12.50  7.27 267 9999.0 999.0  20.4 999.0 99.0 99.00
2014 11 08 13 22 999 99.0 99.0  0.89 13.33  7.42 237 9999.0 999.0  20.4 999.0 99.0 99.00
2014 11 08 13 52 999 99.0 99.0  0.89 12.50  7.39 267 9999.0 999.0  20.4 999.0 99.0 99.00
2014 11 08 14 22 999 99.0 99.0  0.89 11.11  7.18 267 9999.0 999.0  20.4 999.0 99.0 99.00
2014 11 08 14 52 999 99.0 99.0  0.91 10.53  7.25 277 9999.0 999.0  20.4 999.0 99.0 99.00
2014 11 08 15 22 999 99.0 99.0  0.98 12.50  7.50 261 9999.0 999.0  20.4 999.0 99.0 99.00
2014 11 08 15 52 999 99.0 99.0  0.85 12.50  7.09 246 9999.0 999.0  20.5 999.0 99.0 99.00
2014 11 08 16 22 999 99.0 99.0  0.91 12.50  7.65 247 9999.0 999.0  20.5 999.0 99.0 99.00
2014 11 08 16 52 999 99.0 99.0  0.91 12.50  7.12 228 9999.0 999.0  20.5 999.0 99.0 99.00
2014 11 08 17 22 999 99.0 99.0  0.97 13.33  7.46 185 9999.0 999.0  20.5 999.0 99.0 99.00
2014 11 08 17 52 999 99.0 99.0  0.94 14.29  7.32 197 9999.0 999.0  20.6 999.0 99.0 99.00
2014 11 08 18 22 999 99.0 99.0  1.01 12.50  7.72 253 9999.0 999.0  20.7 999.0 99.0 99.00
2014 11 08 18 52 999 99.0 99.0  1.04 13.33  7.55 185 9999.0 999.0  20.7 999.0 99.0 99.00
2014 11 08 19 22 999 99.0 99.0  0.93 11.76  7.07 268 9999.0 999.0  20.7 999.0 99.0 99.00
2014 11 08 19 52 999 99.0 99.0  0.92 12.50  7.33 214 9999.0 999.0  20.8 999.0 99.0 99.00
2014 11 08 20 22 999 99.0 99.0  0.90 13.33  7.01 195 9999.0 999.0  20.8 999.0 99.0 99.00
2014 11 08 20 52 999 99.0 99.0  0.90  7.69  6.58 274 9999.0 999.0  20.8 999.0 99.0 99.00
2014 11 08 21 22 999 99.0 99.0  0.91  8.33  6.65 264 9999.0 999.0  20.8 999.0 99.0 99.00
2014 11 08 21 52 999 99.0 99.0  0.94 11.11  6.65 268 9999.0 999.0  20.8 999.0 99.0 99.00
2014 11 08 22 22 999 99.0 99.0  0.94  7.69  6.44 270 9999.0 999.0  20.8 999.0 99.0 99.00
2014 11 08 22 52 999 99.0 99.0  0.91  7.69  6.36 273 9999.0 999.0  20.7 999.0 99.0 99.00
2014 11 08 23 22 999 99.0 99.0  0.92 11.76  6.46 243 9999.0 999.0  20.8 999.0 99.0 99.00
2014 11 08 23 52 999 99.0 99.0  0.92 11.76  6.51 266 9999.0 999.0  20.8 999.0 99.0 99.00
2014 11 09 00 22 999 99.0 99.0  0.93 11.76  6.49 254 9999.0 999.0  20.7 999.0 99.0 99.00
2014 11 09 00 52 999 99.0 99.0  0.93  7.69  6.63 277 9999.0 999.0  20.7 999.0 99.0 99.00
2014 11 09 01 22 999 99.0 99.0  0.99 11.76  6.91 263 9999.0 999.0  20.7 999.0 99.0 99.00
2014 11 09 01 52 999 99.0 99.0  0.89 12.50  6.60 225 9999.0 999.0  20.7 999.0 99.0 99.00
2014 11 09 02 22 999 99.0 99.0  0.90 13.33  6.58 201 9999.0 999.0  20.7 999.0 99.0 99.00
2014 11 09 02 52 999 99.0 99.0  0.88 11.11  6.45 271 9999.0 999.0  20.7 999.0 99.0 99.00
2014 11 09 03 22 999 99.0 99.0  0.92 13.33  6.55 198 9999.0 999.0  20.7 999.0 99.0 99.00
2014 11 09 03 52 999 99.0 99.0  0.91 11.76  6.58 268 9999.0 999.0  20.7 999.0 99.0 99.00
2014 11 09 04 52 999 99.0 99.0  0.97 11.76  7.01 273 9999.0 999.0  20.7 999.0 99.0 99.00
2014 11 09 05 22 999 99.0 99.0  0.96 13.33  6.88 199 9999.0 999.0  20.6 999.0 99.0 99.00
2014 11 09 05 52 999 99.0 99.0  0.92 13.33  6.97 219 9999.0 999.0  20.6 999.0 99.0 99.00
2014 11 09 06 22 999 99.0 99.0  0.85 13.33  6.50 211 9999.0 999.0  20.6 999.0 99.0 99.00
2014 11 09 06 52 999 99.0 99.0  0.89 11.11  6.75 261 9999.0 999.0  20.6 999.0 99.0 99.00
2014 11 09 07 22 999 99.0 99.0  0.91 12.50  6.73 214 9999.0 999.0  20.6 999.0 99.0 99.00
2014 11 09 07 52 999 99.0 99.0  0.88 11.76  6.58 242 9999.0 999.0  20.6 999.0 99.0 99.00
2014 11 09 08 22 999 99.0 99.0  0.93 10.53  6.62 274 9999.0 999.0  20.6 999.0 99.0 99.00
2014 11 09 08 52 999 99.0 99.0  0.89 13.33  6.71 209 9999.0 999.0  20.6 999.0 99.0 99.00
2014 11 09 09 22 999 99.0 99.0  0.85 10.53  6.61 273 9999.0 999.0  20.6 999.0 99.0 99.00
2014 11 09 09 52 999 99.0 99.0  0.77 11.76  6.33 243 9999.0 999.0  20.6 999.0 99.0 99.00
2014 11 09 10 22 999 99.0 99.0  0.84  9.88  6.49 281 9999.0 999.0  20.5 999.0 99.0 99.00
2014 11 09 10 52 999 99.0 99.0  0.82 11.11  6.44 267 9999.0 999.0  20.5 999.0 99.0 99.00
2014 11 09 11 22 999 99.0 99.0  0.88 11.11  6.78 271 9999.0 999.0  20.5 999.0 99.0 99.00
2014 11 09 11 52 999 99.0 99.0  0.89 13.33  6.84 204 9999.0 999.0  20.5 999.0 99.0 99.00
2014 11 09 12 22 999 99.0 99.0  0.83 11.11  6.37 270 9999.0 999.0  20.5 999.0 99.0 99.00
2014 11 09 12 52 999 99.0 99.0  0.92 11.76  6.88 240 9999.0 999.0  20.5 999.0 99.0 99.00
2014 11 09 13 22 999 99.0 99.0  1.01  9.88  7.15 278 9999.0 999.0  20.5 999.0 99.0 99.00
2014 11 09 13 52 999 99.0 99.0  0.96 11.76  7.06 237 9999.0 999.0  20.5 999.0 99.0 99.00
2014 11 09 14 22 999 99.0 99.0  0.95  9.88  7.09 278 9999.0 999.0  20.4 999.0 99.0 99.00
2014 11 09 14 52 999 99.0 99.0  0.92 13.33  7.27 201 9999.0 999.0  20.4 999.0 99.0 99.00
2014 11 09 15 22 999 99.0 99.0  0.94 10.53  7.08 274 9999.0 999.0  20.4 999.0 99.0 99.00
2014 11 09 15 52 999 99.0 99.0  0.88 11.76  6.86 232 9999.0 999.0  20.4 999.0 99.0 99.00
2014 11 09 16 22 999 99.0 99.0  0.91 11.11  6.99 257 9999.0 999.0  20.4 999.0 99.0 99.00
2014 11 09 16 52 999 99.0 99.0  0.86 13.33  6.52 177 9999.0 999.0  20.5 999.0 99.0 99.00
2014 11 09 17 22 999 99.0 99.0  0.91  9.09  6.63 270 9999.0 999.0  20.5 999.0 99.0 99.00
2014 11 09 17 52 999 99.0 99.0  0.89 11.76  6.73 221 9999.0 999.0  20.5 999.0 99.0 99.00
2014 11 09 18 22 999 99.0 99.0  0.88 13.33  6.70 187 9999.0 999.0  20.5 999.0 99.0 99.00
2014 11 09 18 52 999 99.0 99.0  0.82  9.09  6.63 274 9999.0 999.0  20.6 999.0 99.0 99.00
2014 11 09 19 22 999 99.0 99.0  0.87 12.50  7.17 198 9999.0 999.0  20.6 999.0 99.0 99.00
2014 11 09 19 52 999 99.0 99.0  0.78 10.53  6.44 259 9999.0 999.0  20.6 999.0 99.0 99.00
2014 11 09 20 22 999 99.0 99.0  0.87 11.76  6.88 198 9999.0 999.0  20.7 999.0 99.0 99.00
2014 11 09 20 52 999 99.0 99.0  0.78 11.11  6.47 266 9999.0 999.0  20.7 999.0 99.0 99.00
2014 11 09 21 22 999 99.0 99.0  0.77 12.50  6.40 184 9999.0 999.0  20.7 999.0 99.0 99.00
2014 11 09 21 52 999 99.0 99.0  0.79 13.33  6.43 187 9999.0 999.0  20.6 999.0 99.0 99.00
2014 11 09 22 22 999 99.0 99.0  0.86 12.50  6.56 197 9999.0 999.0  20.7 999.0 99.0 99.00
2014 11 09 22 52 999 99.0 99.0  0.81 11.11  6.15 249 9999.0 999.0  20.6 999.0 99.0 99.00
2014 11 09 23 22 999 99.0 99.0  0.85 18.18  6.67 215 9999.0 999.0  20.6 999.0 99.0 99.00
2014 11 09 23 52 999 99.0 99.0  0.81  9.09  6.27 275 9999.0 999.0  20.6 999.0 99.0 99.00
2014 11 10 00 22 999 99.0 99.0  0.86 12.50  6.53 214 9999.0 999.0  20.6 999.0 99.0 99.00
2014 11 10 00 52 999 99.0 99.0  0.85  9.88  6.49 274 9999.0 999.0  20.5 999.0 99.0 99.00
2014 11 10 01 22 999 99.0 99.0  0.85 13.33  6.60 185 9999.0 999.0  20.5 999.0 99.0 99.00
2014 11 10 01 52 999 99.0 99.0  0.81 11.76  6.87 204 9999.0 999.0  20.5 999.0 99.0 99.00
2014 11 10 02 22 999 99.0 99.0  0.83 11.76  6.67 228 9999.0 999.0  20.5 999.0 99.0 99.00
2014 11 10 02 52 999 99.0 99.0  0.90 13.33  7.44 202 9999.0 999.0  20.5 999.0 99.0 99.00
2014 11 10 03 22 999 99.0 99.0  0.81 13.33  6.85 204 9999.0 999.0  20.5 999.0 99.0 99.00
2014 11 10 03 52 999 99.0 99.0  0.87 12.50  7.00 201 9999.0 999.0  20.5 999.0 99.0 99.00
2014 11 10 04 22 999 99.0 99.0  0.77 11.11  6.52 266 9999.0 999.0  20.5 999.0 99.0 99.00
2014 11 10 04 52 999 99.0 99.0  0.82 11.11  6.82 247 9999.0 999.0  20.5 999.0 99.0 99.00
2014 11 10 05 22 999 99.0 99.0  0.78 13.33  6.62 212 9999.0 999.0  20.5 999.0 99.0 99.00
2014 11 10 05 52 999 99.0 99.0  0.79 10.53  6.56 251 9999.0 999.0  20.5 999.0 99.0 99.00
2014 11 10 06 22 999 99.0 99.0  0.77 13.33  6.89 191 9999.0 999.0  20.5 999.0 99.0 99.00
2014 11 10 06 52 999 99.0 99.0  0.77 11.76  6.71 222 9999.0 999.0  20.5 999.0 99.0 99.00
2014 11 10 07 22 999 99.0 99.0  0.80 11.11  6.84 240 9999.0 999.0  20.5 999.0 99.0 99.00
2014 11 10 07 52 999 99.0 99.0  0.76 11.76  6.29 212 9999.0 999.0  20.5 999.0 99.0 99.00
2014 11 10 08 22 999 99.0 99.0  0.84  9.88  6.35 263 9999.0 999.0  20.5 999.0 99.0 99.00
2014 11 10 08 52 999 99.0 99.0  0.84 12.50  6.40 199 9999.0 999.0  20.5 999.0 99.0 99.00
2014 11 10 09 22 999 99.0 99.0  0.84 11.76  6.26 236 9999.0 999.0  20.5 999.0 99.0 99.00
2014 11 10 09 52 999 99.0 99.0  0.76 11.11  6.26 263 9999.0 999.0  20.5 999.0 99.0 99.00
2014 11 10 10 22 999 99.0 99.0  0.77 12.50  6.55 202 9999.0 999.0  20.5 999.0 99.0 99.00
2014 11 10 10 52 999 99.0 99.0  0.74 10.53  6.47 254 9999.0 999.0  20.5 999.0 99.0 99.00
2014 11 10 11 22 999 99.0 99.0  0.83 11.76  7.22 249 9999.0 999.0  20.5 999.0 99.0 99.00
2014 11 10 11 52 999 99.0 99.0  0.75 11.76  7.38 222 9999.0 999.0  20.5 999.0 99.0 99.00
2014 11 10 12 22 999 99.0 99.0  0.70 18.18  6.55 204 9999.0 999.0  20.5 999.0 99.0 99.00
2014 11 10 12 52 999 99.0 99.0  0.78 12.50  7.51 225 9999.0 999.0  20.5 999.0 99.0 99.00
2014 11 10 13 22 999 99.0 99.0  0.76 12.50  7.18 242 9999.0 999.0  20.5 999.0 99.0 99.00
2014 11 10 13 52 999 99.0 99.0  0.75 12.50  6.70 235 9999.0 999.0  20.5 999.0 99.0 99.00
2014 11 10 14 22 999 99.0 99.0  0.70 13.33  6.74 253 9999.0 999.0  20.5 999.0 99.0 99.00
2014 11 10 14 52 999 99.0 99.0  0.78 10.53  7.14 273 9999.0 999.0  20.5 999.0 99.0 99.00
2014 11 10 15 22 999 99.0 99.0  0.80 12.50  7.43 254 9999.0 999.0  20.5 999.0 99.0 99.00
2014 11 10 15 52 999 99.0 99.0  0.82 12.50  7.52 251 9999.0 999.0  20.4 999.0 99.0 99.00
2014 11 10 16 22 999 99.0 99.0  0.82 12.50  8.11 256 9999.0 999.0  20.4 999.0 99.0 99.00
2014 11 10 16 52 999 99.0 99.0  0.81 11.76  7.97 261 9999.0 999.0  20.4 999.0 99.0 99.00
2014 11 10 17 22 999 99.0 99.0  0.84 12.50  8.30 247 9999.0 999.0  20.5 999.0 99.0 99.00
2014 11 10 17 52 999 99.0 99.0  0.79 12.50  7.36 249 9999.0 999.0  20.5 999.0 99.0 99.00
2014 11 10 18 22 999 99.0 99.0  0.83 11.76  7.61 254 9999.0 999.0  20.5 999.0 99.0 99.00
2014 11 10 18 52 999 99.0 99.0  0.82 13.33  7.78 249 9999.0 999.0  20.5 999.0 99.0 99.00
2014 11 10 19 22 999 99.0 99.0  0.89 10.53  7.91 271 9999.0 999.0  20.5 999.0 99.0 99.00
2014 11 10 19 52 999 99.0 99.0  0.86 12.50  8.26 259 9999.0 999.0  20.5 999.0 99.0 99.00
2014 11 10 20 22 999 99.0 99.0  0.87 11.76  8.27 266 9999.0 999.0  20.5 999.0 99.0 99.00
2014 11 10 20 52 999 99.0 99.0  0.84 12.50  8.21 250 9999.0 999.0  20.6 999.0 99.0 99.00
2014 11 10 21 22 999 99.0 99.0  0.82 12.50  7.94 239 9999.0 999.0  20.6 999.0 99.0 99.00
2014 11 10 21 52 999 99.0 99.0  0.89 12.50  7.80 263 9999.0 999.0  20.6 999.0 99.0 99.00
2014 11 10 22 22 999 99.0 99.0  0.84 12.50  7.70 263 9999.0 999.0  20.6 999.0 99.0 99.00
2014 11 10 22 52 999 99.0 99.0  0.94 11.11  8.14 261 9999.0 999.0  20.5 999.0 99.0 99.00
2014 11 10 23 22 999 99.0 99.0  0.87 13.33  7.95 268 9999.0 999.0  20.5 999.0 99.0 99.00
2014 11 10 23 52 999 99.0 99.0  0.90 10.53  8.29 267 9999.0 999.0  20.5 999.0 99.0 99.00
2014 11 11 00 22 999 99.0 99.0  0.87 12.50  8.06 249 9999.0 999.0  20.5 999.0 99.0 99.00
2014 11 11 00 52 999 99.0 99.0  1.01 12.50  8.83 270 9999.0 999.0  20.5 999.0 99.0 99.00
2014 11 11 01 22 999 99.0 99.0  0.87 13.33  8.21 244 9999.0 999.0  20.5 999.0 99.0 99.00
2014 11 11 01 52 999 99.0 99.0  0.91 11.76  8.39 268 9999.0 999.0  20.5 999.0 99.0 99.00
2014 11 11 02 22 999 99.0 99.0  0.90 11.76  8.71 266 9999.0 999.0  20.4 999.0 99.0 99.00
2014 11 11 02 52 999 99.0 99.0  0.96 12.50  8.58 274 9999.0 999.0  20.4 999.0 99.0 99.00
2014 11 11 03 22 999 99.0 99.0  0.90 11.11  8.01 277 9999.0 999.0  20.4 999.0 99.0 99.00
2014 11 11 03 52 999 99.0 99.0  0.96 11.76  8.57 259 9999.0 999.0  20.4 999.0 99.0 99.00
2014 11 11 04 22 999 99.0 99.0  0.99 12.50  8.86 280 9999.0 999.0  20.4 999.0 99.0 99.00
2014 11 11 04 52 999 99.0 99.0  0.94 12.50  8.86 273 9999.0 999.0  20.4 999.0 99.0 99.00
2014 11 11 05 22 999 99.0 99.0  0.91 11.11  8.78 281 9999.0 999.0  20.4 999.0 99.0 99.00
2014 11 11 05 52 999 99.0 99.0  0.91 11.76  8.77 282 9999.0 999.0  20.4 999.0 99.0 99.00
2014 11 11 06 22 999 99.0 99.0  0.94 11.76  8.92 278 9999.0 999.0  20.4 999.0 99.0 99.00
2014 11 11 06 52 999 99.0 99.0  0.95 11.76  8.92 273 9999.0 999.0  20.3 999.0 99.0 99.00
2014 11 11 07 22 999 99.0 99.0  0.91 13.33  9.07 264 9999.0 999.0  20.3 999.0 99.0 99.00
2014 11 11 07 52 999 99.0 99.0  0.98 14.29  9.27 251 9999.0 999.0  20.3 999.0 99.0 99.00
2014 11 11 08 22 999 99.0 99.0  0.91 12.50  9.41 263 9999.0 999.0  20.3 999.0 99.0 99.00
2014 11 11 08 52 999 99.0 99.0  0.97 13.33  9.35 271 9999.0 999.0  20.3 999.0 99.0 99.00
2014 11 11 09 22 999 99.0 99.0  0.94 11.76  9.32 253 9999.0 999.0  20.3 999.0 99.0 99.00
2014 11 11 09 52 999 99.0 99.0  0.99 13.33  9.52 274 9999.0 999.0  20.3 999.0 99.0 99.00
2014 11 11 10 22 999 99.0 99.0  0.91 13.33  9.15 281 9999.0 999.0  20.3 999.0 99.0 99.00
2014 11 11 10 52 999 99.0 99.0  1.06 13.33 10.02 273 9999.0 999.0  20.3 999.0 99.0 99.00
2014 11 11 11 22 999 99.0 99.0  1.01 11.11  9.24 278 9999.0 999.0  20.3 999.0 99.0 99.00
2014 11 11 11 52 999 99.0 99.0  0.93 12.50  9.41 278 9999.0 999.0  20.3 999.0 99.0 99.00
2014 11 11 12 22 999 99.0 99.0  1.06 13.33 10.12 275 9999.0 999.0  20.3 999.0 99.0 99.00
2014 11 11 12 52 999 99.0 99.0  1.02 12.50 10.10 271 9999.0 999.0  20.3 999.0 99.0 99.00
2014 11 11 13 22 999 99.0 99.0  0.97 12.50 10.05 280 9999.0 999.0  20.3 999.0 99.0 99.00
2014 11 11 13 52 999 99.0 99.0  1.09 12.50 10.30 275 9999.0 999.0  20.2 999.0 99.0 99.00
2014 11 11 14 22 999 99.0 99.0  1.05 11.76 10.17 274 9999.0 999.0  20.2 999.0 99.0 99.00
2014 11 11 14 52 999 99.0 99.0  1.02 12.50 10.31 259 9999.0 999.0  20.2 999.0 99.0 99.00
2014 11 11 15 22 999 99.0 99.0  0.96 12.50 10.12 274 9999.0 999.0  20.2 999.0 99.0 99.00
2014 11 11 15 52 999 99.0 99.0  1.03 13.33 10.34 275 9999.0 999.0  20.2 999.0 99.0 99.00
2014 11 11 16 22 999 99.0 99.0  0.97 12.50 10.30 275 9999.0 999.0  20.2 999.0 99.0 99.00
2014 11 11 16 52 999 99.0 99.0  0.95 14.29  9.64 267 9999.0 999.0  20.2 999.0 99.0 99.00
2014 11 11 17 22 999 99.0 99.0  1.04 13.33 10.31 260 9999.0 999.0  20.2 999.0 99.0 99.00
2014 11 11 17 52 999 99.0 99.0  1.13 15.38 10.51 273 9999.0 999.0  20.2 999.0 99.0 99.00
2014 11 11 18 22 999 99.0 99.0  0.93 12.50  9.65 277 9999.0 999.0  20.3 999.0 99.0 99.00
2014 11 11 18 52 999 99.0 99.0  1.06 12.50 10.29 254 9999.0 999.0  20.3 999.0 99.0 99.00
2014 11 11 19 22 999 99.0 99.0  1.05 15.38 10.54 251 9999.0 999.0  20.3 999.0 99.0 99.00
2014 11 11 19 52 999 99.0 99.0  1.07 14.29 10.43 263 9999.0 999.0  20.4 999.0 99.0 99.00
2014 11 11 20 22 999 99.0 99.0  1.00 12.50  9.99 264 9999.0 999.0  20.5 999.0 99.0 99.00
2014 11 11 20 52 999 99.0 99.0  1.03 15.38 10.07 256 9999.0 999.0  20.5 999.0 99.0 99.00
2014 11 11 21 22 999 99.0 99.0  1.06 15.38 10.24 263 9999.0 999.0  20.5 999.0 99.0 99.00
2014 11 11 21 52 999 99.0 99.0  0.94 12.50  9.71 259 9999.0 999.0  20.5 999.0 99.0 99.00
2014 11 11 22 22 999 99.0 99.0  0.97 12.50 10.11 270 9999.0 999.0  20.5 999.0 99.0 99.00
2014 11 11 22 52 999 99.0 99.0  0.96 12.50 10.17 259 9999.0 999.0  20.4 999.0 99.0 99.00
2014 11 11 23 22 999 99.0 99.0  1.00 14.29 10.44 271 9999.0 999.0  20.4 999.0 99.0 99.00
2014 11 11 23 52 999 99.0 99.0  1.04 14.29 10.66 266 9999.0 999.0  20.3 999.0 99.0 99.00
2014 11 12 00 22 999 99.0 99.0  0.98 13.33 10.23 277 9999.0 999.0  20.3 999.0 99.0 99.00
2014 11 12 00 52 999 99.0 99.0  1.03 15.38 10.74 260 9999.0 999.0  20.3 999.0 99.0 99.00
2014 11 12 01 22 999 99.0 99.0  1.00 12.50 10.53 268 9999.0 999.0  20.3 999.0 99.0 99.00
2014 11 12 01 52 999 99.0 99.0  1.03 14.29 10.91 277 9999.0 999.0  20.3 999.0 99.0 99.00
2014 11 12 02 22 999 99.0 99.0  0.87 14.29 10.08 266 9999.0 999.0  20.3 999.0 99.0 99.00
2014 11 12 02 52 999 99.0 99.0  0.90 13.33 10.05 268 9999.0 999.0  20.3 999.0 99.0 99.00
2014 11 12 03 22 999 99.0 99.0  0.89 14.29  9.72 278 9999.0 999.0  20.2 999.0 99.0 99.00
2014 11 12 03 52 999 99.0 99.0  0.81 14.29  9.10 281 9999.0 999.0  20.3 999.0 99.0 99.00
2014 11 12 04 22 999 99.0 99.0  0.84 15.38  9.44 273 9999.0 999.0  20.3 999.0 99.0 99.00
2014 11 12 04 52 999 99.0 99.0  0.94 14.29  9.88 273 9999.0 999.0  20.3 999.0 99.0 99.00
2014 11 12 05 22 999 99.0 99.0  0.90 14.29  9.95 264 9999.0 999.0  20.3 999.0 99.0 99.00
2014 11 12 05 52 999 99.0 99.0  0.93 14.29 10.12 277 9999.0 999.0  20.4 999.0 99.0 99.00
2014 11 12 06 22 999 99.0 99.0  0.84 13.33  9.36 259 9999.0 999.0  20.4 999.0 99.0 99.00
2014 11 12 06 52 999 99.0 99.0  0.80 14.29  9.74 266 9999.0 999.0  20.3 999.0 99.0 99.00
2014 11 12 07 22 999 99.0 99.0  0.86 11.76  9.71 254 9999.0 999.0  20.3 999.0 99.0 99.00
2014 11 12 07 52 999 99.0 99.0  0.82 12.50  9.63 266 9999.0 999.0  20.3 999.0 99.0 99.00
2014 11 12 08 22 999 99.0 99.0  0.86 11.76  9.65 243 9999.0 999.0  20.3 999.0 99.0 99.00
2014 11 12 08 52 999 99.0 99.0  0.92 14.29  9.82 264 9999.0 999.0  20.3 999.0 99.0 99.00
2014 11 12 09 22 999 99.0 99.0  0.88 14.29  9.80 266 9999.0 999.0  20.3 999.0 99.0 99.00
2014 11 12 09 52 999 99.0 99.0  0.82 13.33  9.51 271 9999.0 999.0  20.3 999.0 99.0 99.00
2014 11 12 10 22 999 99.0 99.0  0.92 12.50 10.07 264 9999.0 999.0  20.3 999.0 99.0 99.00
2014 11 12 11 22 999 99.0 99.0  0.86 14.29  9.14 271 9999.0 999.0  20.3 999.0 99.0 99.00
2014 11 12 11 52 999 99.0 99.0  0.83 12.50  9.22 259 9999.0 999.0  20.3 999.0 99.0 99.00
